image_path,frame_id,xte,steering,throttle
4164_cam-image_array_.jpg,4164,1.2101907,0.6324961088900420,0.1926575518051700
4165_cam-image_array_.jpg,4165,1.2655481,0.641041291543321,0.1906921597949160
4166_cam-image_array_.jpg,4166,1.2032676,0.6837672048097170,0.1926575518051700
4167_cam-image_array_.jpg,4167,1.3429787,0.6837672048097170,0.1906921597949160
4168_cam-image_array_.jpg,4168,1.2586954,0.7094027527695550,0.1926575518051700
4169_cam-image_array_.jpg,4169,1.2586954,0.7094027527695550,0.1906921597949160
4170_cam-image_array_.jpg,4170,1.2716671,0.760704367198706,0.1926575518051700
4171_cam-image_array_.jpg,4171,1.0740939,0.760704367198706,0.1926575518051700
4172_cam-image_array_.jpg,4172,0.739463,0.7521591845454270,0.1926575518051700
4173_cam-image_array_.jpg,4173,0.19530343,0.7521591845454270,0.1926575518051700
4174_cam-image_array_.jpg,4174,0.24761494,0.760704367198706,0.1926575518051700
4175_cam-image_array_.jpg,4175,0.28171575,0.760704367198706,0.1926575518051700
4176_cam-image_array_.jpg,4176,0.35302037,0.7777947325052640,0.1926575518051700
4177_cam-image_array_.jpg,4177,0.14513077,0.7863399151585440,0.1926575518051700
4178_cam-image_array_.jpg,4178,0.07041,0.7863399151585440,0.1926575518051700
4179_cam-image_array_.jpg,4179,0.07083599,0.7863399151585440,0.1926575518051700
4180_cam-image_array_.jpg,4180,-0.052882966,0.7948850978118230,0.194622943815424
4181_cam-image_array_.jpg,4181,-0.32097316,0.7863399151585440,0.1926575518051700
4182_cam-image_array_.jpg,4182,-0.48184258,0.7863399151585440,0.1926575518051700
4183_cam-image_array_.jpg,4183,-0.38988465,0.7094027527695550,0.1926575518051700
4184_cam-image_array_.jpg,4184,-0.27364966,0.0,0.194622943815424
4185_cam-image_array_.jpg,4185,-0.0983224,0.0,0.1926575518051700
4186_cam-image_array_.jpg,4186,0.004797399,0.0,0.194622943815424
4187_cam-image_array_.jpg,4187,-0.13102938,0.0,0.194622943815424
4188_cam-image_array_.jpg,4188,-0.23004937,0.0,0.194622943815424
4189_cam-image_array_.jpg,4189,-0.18296506,0.0,0.194622943815424
4190_cam-image_array_.jpg,4190,-0.29398078,0.0,0.1926575518051700
4191_cam-image_array_.jpg,4191,-0.29398078,0.0,0.194622943815424
4192_cam-image_array_.jpg,4192,-0.38546318,-0.0256660664693136,0.194622943815424
4193_cam-image_array_.jpg,4193,-0.33938944,-0.0256660664693136,0.194622943815424
4194_cam-image_array_.jpg,4194,-0.23165938,-0.0256660664693136,0.194622943815424
4195_cam-image_array_.jpg,4195,-0.19484404,-0.0342112491225928,0.1926575518051700
4196_cam-image_array_.jpg,4196,-0.062770486,-0.0256660664693136,0.194622943815424
4197_cam-image_array_.jpg,4197,-0.29061204,-0.0342112491225928,0.1926575518051700
4198_cam-image_array_.jpg,4198,-0.13435397,-0.0940275276955473,0.194622943815424
4199_cam-image_array_.jpg,4199,0.25817627,-0.1111178930021060,0.194622943815424
4200_cam-image_array_.jpg,4200,0.1313966,-0.0769371623889889,0.194622943815424
4201_cam-image_array_.jpg,4201,0.07971105,-0.0854823450422681,0.194622943815424
4202_cam-image_array_.jpg,4202,-0.005636044,0.0,0.194622943815424
4203_cam-image_array_.jpg,4203,0.0944999,0.0,0.1926575518051700
4204_cam-image_array_.jpg,4204,0.18507342,0.0,0.1926575518051700
4205_cam-image_array_.jpg,4205,0.5429439,0.0,0.1926575518051700
4206_cam-image_array_.jpg,4206,0.2685659,0.0,0.194622943815424
4207_cam-image_array_.jpg,4207,0.6072996,0.0,0.194622943815424
4208_cam-image_array_.jpg,4208,0.8493739,0.0,0.1926575518051700
4209_cam-image_array_.jpg,4209,0.3194356,0.0,0.1926575518051700
4210_cam-image_array_.jpg,4210,-0.09826318,0.0,0.1926575518051700
4211_cam-image_array_.jpg,4211,0.14260344,0.0,0.1906921597949160
4212_cam-image_array_.jpg,4212,0.20075427,0.0,0.194622943815424
4213_cam-image_array_.jpg,4213,-0.07128897,0.0,0.1906921597949160
4214_cam-image_array_.jpg,4214,-0.015587784,0.0,0.1906921597949160
4215_cam-image_array_.jpg,4215,-0.02070488,0.0,0.1906921597949160
4216_cam-image_array_.jpg,4216,-0.013171449,0.0,0.1887267677846610
4217_cam-image_array_.jpg,4217,0.098225966,0.0,0.1887267677846610
4218_cam-image_array_.jpg,4218,0.025842994,0.0,0.1887267677846610
4219_cam-image_array_.jpg,4219,0.17450918,0.0256355479598376,0.1887267677846610
4220_cam-image_array_.jpg,4220,0.10949047,0.1025421918393510,0.1887267677846610
4221_cam-image_array_.jpg,4221,0.0835834,0.162388988921781,0.1906921597949160
4222_cam-image_array_.jpg,4222,0.08455533,0.2307504501480150,0.1926575518051700
4223_cam-image_array_.jpg,4223,0.06432745,0.3076876125370040,0.1926575518051700
4224_cam-image_array_.jpg,4224,-0.010185957,0.4188055055391090,0.194622943815424
4225_cam-image_array_.jpg,4225,-0.03562185,0.4444410534989470,0.194622943815424
4226_cam-image_array_.jpg,4226,0.10174285,0.4444410534989470,0.194622943815424
4227_cam-image_array_.jpg,4227,0.13749667,0.4529862361522260,0.1926575518051700
4228_cam-image_array_.jpg,4228,0.19848247,0.4700766014587850,0.1965883358256780
4229_cam-image_array_.jpg,4229,0.1473795,0.4529862361522260,0.1926575518051700
4230_cam-image_array_.jpg,4230,0.11513631,0.4529862361522260,0.1926575518051700
4231_cam-image_array_.jpg,4231,-8.236617e-05,0.2051149021881770,0.194622943815424
4232_cam-image_array_.jpg,4232,0.20575036,0.0939970091860713,0.194622943815424
4233_cam-image_array_.jpg,4233,0.18552144,0.0854518265327921,0.1926575518051700
4234_cam-image_array_.jpg,4234,0.108464,0.0854518265327921,0.1926575518051700
4235_cam-image_array_.jpg,4235,0.07126053,0.0939970091860713,0.194622943815424
4236_cam-image_array_.jpg,4236,0.30783945,0.2136600848414560,0.1985537278359330
4237_cam-image_array_.jpg,4237,0.51729816,0.3076876125370040,0.2024915311136200
4238_cam-image_array_.jpg,4238,0.5178764,0.3846247749259930,0.2064223151341290
4239_cam-image_array_.jpg,4239,0.50687003,0.4188055055391090,0.208387707144383
4240_cam-image_array_.jpg,4240,0.41583145,0.4358958708456680,0.2103530991546370
4241_cam-image_array_.jpg,4241,0.4286418,0.4444410534989470,0.208387707144383
4242_cam-image_array_.jpg,4242,0.1533354,0.521378215887936,0.2103530991546370
4243_cam-image_array_.jpg,4243,-0.03589093,0.5811944944608910,0.2103530991546370
4244_cam-image_array_.jpg,4244,-0.21453208,0.5811944944608910,0.208387707144383
4245_cam-image_array_.jpg,4245,-0.16328731,0.5811944944608910,0.2103530991546370
4246_cam-image_array_.jpg,4246,-0.04098084,0.5811944944608910,0.2103530991546370
4247_cam-image_array_.jpg,4247,-0.054121155,0.5811944944608910,0.2103530991546370
4248_cam-image_array_.jpg,4248,-0.016133778,0.5811944944608910,0.2103530991546370
4249_cam-image_array_.jpg,4249,-0.060604572,0.5726493118076110,0.2103530991546370
4250_cam-image_array_.jpg,4250,-0.18415204,0.5641041291543320,0.2103530991546370
4251_cam-image_array_.jpg,4251,-0.24524896,0.521378215887936,0.2103530991546370
4252_cam-image_array_.jpg,4252,-0.5194357,0.4786217841120640,0.2103530991546370
4253_cam-image_array_.jpg,4253,-0.48818797,0.4615314188055060,0.208387707144383
4254_cam-image_array_.jpg,4254,-0.41989166,0.4615314188055060,0.2103530991546370
4255_cam-image_array_.jpg,4255,-0.40201354,0.4615314188055060,0.2103530991546370
4256_cam-image_array_.jpg,4256,-0.2291161,0.4188055055391090,0.2103530991546370
4257_cam-image_array_.jpg,4257,-0.31986445,0.4188055055391090,0.2103530991546370
4258_cam-image_array_.jpg,4258,-0.35623732,0.3675038911099580,0.2103530991546370
4259_cam-image_array_.jpg,4259,-0.36111677,0.3675038911099580,0.2103530991546370
4260_cam-image_array_.jpg,4260,-0.32991415,0.3418683431501210,0.208387707144383
4261_cam-image_array_.jpg,4261,-0.2280465,0.3504135258034000,0.208387707144383
4262_cam-image_array_.jpg,4262,-0.25234953,0.3504135258034000,0.2064223151341290
4263_cam-image_array_.jpg,4263,-0.15800938,0.3504135258034000,0.2064223151341290
4264_cam-image_array_.jpg,4264,-0.20548138,0.3504135258034000,0.2024915311136200
4265_cam-image_array_.jpg,4265,-0.03720312,0.3504135258034000,0.2024915311136200
4266_cam-image_array_.jpg,4266,-0.09545965,0.3504135258034000,0.2024915311136200
4267_cam-image_array_.jpg,4267,0.09011492,0.3504135258034000,0.2024915311136200
4268_cam-image_array_.jpg,4268,0.04605016,0.358958708456679,0.2024915311136200
4269_cam-image_array_.jpg,4269,0.12296589,0.358958708456679,0.2024915311136200
4270_cam-image_array_.jpg,4270,0.1368209,0.358958708456679,0.2024915311136200
4271_cam-image_array_.jpg,4271,0.19485284,0.358958708456679,0.2044569231238750
4272_cam-image_array_.jpg,4272,0.19347827,0.358958708456679,0.2024915311136200
4273_cam-image_array_.jpg,4273,0.17016844,0.3504135258034000,0.2024915311136200
4274_cam-image_array_.jpg,4274,0.22280659,0.358958708456679,0.2005191198461870
4275_cam-image_array_.jpg,4275,0.15074985,0.358958708456679,0.2024915311136200
4276_cam-image_array_.jpg,4276,0.17837362,0.358958708456679,0.2024915311136200
4277_cam-image_array_.jpg,4277,0.1798204,0.358958708456679,0.2044569231238750
4278_cam-image_array_.jpg,4278,0.10013057,0.358958708456679,0.2024915311136200
4279_cam-image_array_.jpg,4279,-0.016227603,0.358958708456679,0.2024915311136200
4280_cam-image_array_.jpg,4280,-0.029927082,0.358958708456679,0.2005191198461870
4281_cam-image_array_.jpg,4281,-0.014112979,0.358958708456679,0.2024915311136200
4282_cam-image_array_.jpg,4282,-0.0671503,0.2136600848414560,0.1965883358256780
4283_cam-image_array_.jpg,4283,-0.2521187,0.1880245368816190,0.1965883358256780
4284_cam-image_array_.jpg,4284,-0.39497274,0.0341807306131168,0.1965883358256780
4285_cam-image_array_.jpg,4285,-0.41722184,0.0256355479598376,0.1965883358256780
4286_cam-image_array_.jpg,4286,-0.3916772,0.0,0.1965883358256780
4287_cam-image_array_.jpg,4287,-0.32325822,0.0,0.1965883358256780
4288_cam-image_array_.jpg,4288,-0.45719266,0.0,0.1965883358256780
4289_cam-image_array_.jpg,4289,-0.45719266,0.0,0.1965883358256780
4290_cam-image_array_.jpg,4290,-0.92353153,0.0,0.194622943815424
4291_cam-image_array_.jpg,4291,-1.2297634,0.0,0.194622943815424
4292_cam-image_array_.jpg,4292,-1.4870336,-0.0598467970824304,0.1965883358256780
4293_cam-image_array_.jpg,4293,-1.8062794,-0.9658497878963590,0.194622943815424
4294_cam-image_array_.jpg,4294,-1.677192,-0.9914853358561970,0.1965883358256780
4295_cam-image_array_.jpg,4295,-1.503514,-0.9914853358561970,0.194622943815424
4296_cam-image_array_.jpg,4296,-1.3482192,-0.9914853358561970,0.194622943815424
4297_cam-image_array_.jpg,4297,-0.6818726,-0.9914853358561970,0.194622943815424
4298_cam-image_array_.jpg,4298,-0.3546285,-0.9914853358561970,0.1906921597949160
4299_cam-image_array_.jpg,4299,-0.13510907,-0.9914853358561970,0.1808651997436450
4300_cam-image_array_.jpg,4300,-0.27361196,-0.9914853358561970,0.1612042603839230
4301_cam-image_array_.jpg,4301,-0.35750124,-0.9914853358561970,0.163169652394177
4302_cam-image_array_.jpg,4302,-0.31199288,-0.9914853358561970,0.1612042603839230
4303_cam-image_array_.jpg,4303,-0.48255247,-0.9914853358561970,0.1572734763634140
4304_cam-image_array_.jpg,4304,-0.4853081,-0.9914853358561970,0.1572734763634140
4305_cam-image_array_.jpg,4305,-0.28416106,-0.9914853358561970,0.1572734763634140
4306_cam-image_array_.jpg,4306,-0.2914755,-0.9914853358561970,0.1572734763634140
4307_cam-image_array_.jpg,4307,-0.25271174,-0.9914853358561970,0.1592388683736690
4308_cam-image_array_.jpg,4308,-0.23656836,-0.9914853358561970,0.1572734763634140
4309_cam-image_array_.jpg,4309,-0.25587916,-1.0,0.1592388683736690
4310_cam-image_array_.jpg,4310,-0.25529754,-0.9914853358561970,0.1572734763634140
4311_cam-image_array_.jpg,4311,-0.27801538,-0.95730460524308,0.1572734763634140
4312_cam-image_array_.jpg,4312,-0.31172186,0.1709341715750600,0.1592388683736690
4313_cam-image_array_.jpg,4313,0.21546705,1.0,0.1592388683736690
4314_cam-image_array_.jpg,4314,0.2314379,1.0,0.1671004364146860
4315_cam-image_array_.jpg,4315,0.56133157,1.0,0.1671004364146860
4316_cam-image_array_.jpg,4316,0.524991,1.0,0.1690658284249400
4317_cam-image_array_.jpg,4317,0.48081416,1.0,0.1690658284249400
4318_cam-image_array_.jpg,4318,0.7599309,1.0,0.184795983764153
4319_cam-image_array_.jpg,4319,0.977859,1.0,0.184795983764153
4320_cam-image_array_.jpg,4320,1.2138942,1.0,0.184795983764153
4321_cam-image_array_.jpg,4321,1.1979699,1.0,0.184795983764153
4322_cam-image_array_.jpg,4322,1.2739823,1.0,0.194622943815424
4323_cam-image_array_.jpg,4323,1.3127733,1.0,0.1965883358256780
4324_cam-image_array_.jpg,4324,1.4373463,1.0,0.194622943815424
4325_cam-image_array_.jpg,4325,1.6545084,1.0,0.194622943815424
4326_cam-image_array_.jpg,4326,1.5208141,1.0,0.1926575518051700
4327_cam-image_array_.jpg,4327,1.5274534,1.0,0.1926575518051700
4328_cam-image_array_.jpg,4328,1.435869,1.0,0.194622943815424
4329_cam-image_array_.jpg,4329,1.6864657,1.0,0.194622943815424
4330_cam-image_array_.jpg,4330,1.5294905,1.0,0.1965883358256780
4331_cam-image_array_.jpg,4331,1.2074053,1.0,0.1926575518051700
4332_cam-image_array_.jpg,4332,0.97506917,1.0,0.194622943815424
4333_cam-image_array_.jpg,4333,0.23561211,1.0,0.1926575518051700
4334_cam-image_array_.jpg,4334,0.040295422,1.0,0.1926575518051700
4335_cam-image_array_.jpg,4335,0.07859175,1.0,0.1926575518051700
4336_cam-image_array_.jpg,4336,0.013859391,1.0,0.1926575518051700
4337_cam-image_array_.jpg,4337,-0.047633752,1.0,0.1906921597949160
4338_cam-image_array_.jpg,4338,-0.988628,1.0,0.1926575518051700
4339_cam-image_array_.jpg,4339,-1.1389135,1.0,0.1926575518051700
4340_cam-image_array_.jpg,4340,-1.8420231,1.0,0.1906921597949160
4341_cam-image_array_.jpg,4341,-2.0024667,1.0,0.1926575518051700
4342_cam-image_array_.jpg,4342,-0.6061361,1.0,0.1906921597949160
4343_cam-image_array_.jpg,4343,0.035869345,1.0,0.1926575518051700
4344_cam-image_array_.jpg,4344,1.9927008,1.0,0.1906921597949160
4345_cam-image_array_.jpg,4345,2.2628899,1.0,0.1906921597949160
4346_cam-image_array_.jpg,4346,2.4331717,1.0,0.1926575518051700
4347_cam-image_array_.jpg,4347,2.4218636,1.0,0.1906921597949160
4348_cam-image_array_.jpg,4348,2.4949493,1.0,0.1906921597949160
4349_cam-image_array_.jpg,4349,2.5116491,1.0,0.1906921597949160
4350_cam-image_array_.jpg,4350,2.5478325,1.0,0.1906921597949160
4351_cam-image_array_.jpg,4351,2.6932626,1.0,0.1926575518051700
4352_cam-image_array_.jpg,4352,2.8682678,1.0,0.194622943815424
4353_cam-image_array_.jpg,4353,2.821916,1.0,0.2064223151341290
4354_cam-image_array_.jpg,4354,2.494264,1.0,0.2103530991546370
4355_cam-image_array_.jpg,4355,2.370186,1.0,0.2103530991546370
4356_cam-image_array_.jpg,4356,0.5617761,1.0,0.208387707144383
4357_cam-image_array_.jpg,4357,0.022466466,1.0,0.208387707144383
4358_cam-image_array_.jpg,4358,-0.63853794,1.0,0.208387707144383
4359_cam-image_array_.jpg,4359,-2.1327205,1.0,0.208387707144383
4360_cam-image_array_.jpg,4360,-2.4120555,0.9914548173467210,0.208387707144383
4361_cam-image_array_.jpg,4361,-2.1925433,0.3076876125370040,0.208387707144383
4362_cam-image_array_.jpg,4362,-2.0860922,0.0,0.2044569231238750
4363_cam-image_array_.jpg,4363,-1.884024,0.0,0.2024915311136200
4364_cam-image_array_.jpg,4364,-1.3772857,0.0,0.2024915311136200
4365_cam-image_array_.jpg,4365,-1.3531299,-0.0085757011627552,0.1985537278359330
4366_cam-image_array_.jpg,4366,-1.3118895,-0.4102908413953060,0.194622943815424
4367_cam-image_array_.jpg,4367,-1.356749,-0.6667073580126350,0.194622943815424
4368_cam-image_array_.jpg,4368,-1.2735324,-0.8290963469344160,0.1965883358256780
4369_cam-image_array_.jpg,4369,-0.5995114,-0.7692800683614610,0.194622943815424
4370_cam-image_array_.jpg,4370,-0.5835762,0.0,0.194622943815424
4371_cam-image_array_.jpg,4371,-0.6881746,0.0,0.1906921597949160
4372_cam-image_array_.jpg,4372,-0.14591415,0.0,0.194622943815424
4373_cam-image_array_.jpg,4373,-0.06990324,0.0085451826532792,0.1926575518051700
4374_cam-image_array_.jpg,4374,0.3161291,1.0,0.1926575518051700
4375_cam-image_array_.jpg,4375,0.5089993,1.0,0.1926575518051700
4376_cam-image_array_.jpg,4376,0.1013951,1.0,0.1906921597949160
4377_cam-image_array_.jpg,4377,0.19477229,1.0,0.1926575518051700
4378_cam-image_array_.jpg,4378,0.22605558,1.0,0.1906921597949160
4379_cam-image_array_.jpg,4379,0.87905335,1.0,0.1926575518051700
4380_cam-image_array_.jpg,4380,0.9432914,1.0,0.194622943815424
4381_cam-image_array_.jpg,4381,0.92697,1.0,0.194622943815424
4382_cam-image_array_.jpg,4382,1.1029143,1.0,0.194622943815424
4383_cam-image_array_.jpg,4383,1.1771398,1.0,0.194622943815424
4384_cam-image_array_.jpg,4384,1.3242949,1.0,0.1965883358256780
4385_cam-image_array_.jpg,4385,1.1846629,1.0,0.1965883358256780
4386_cam-image_array_.jpg,4386,1.0771407,1.0,0.1985537278359330
4387_cam-image_array_.jpg,4387,0.6715767,1.0,0.1965883358256780
4388_cam-image_array_.jpg,4388,0.031328574,1.0,0.2005191198461870
4389_cam-image_array_.jpg,4389,0.0364355,1.0,0.2024915311136200
4390_cam-image_array_.jpg,4390,0.1315327,1.0,0.2024915311136200
4391_cam-image_array_.jpg,4391,0.046402007,0.5982848597674490,0.2005191198461870
4392_cam-image_array_.jpg,4392,0.07363127,0.0512710959196752,0.2005191198461870
4393_cam-image_array_.jpg,4393,0.010999605,0.042725913266396,0.2024915311136200
4394_cam-image_array_.jpg,4394,-0.083854556,0.0085451826532792,0.2005191198461870
4395_cam-image_array_.jpg,4395,0.109074086,0.0,0.1985537278359330
4396_cam-image_array_.jpg,4396,0.11421645,0.0,0.1965883358256780
4397_cam-image_array_.jpg,4397,0.07273652,0.0,0.2005191198461870
4398_cam-image_array_.jpg,4398,0.036000013,0.0,0.1965883358256780
4399_cam-image_array_.jpg,4399,0.044132277,0.0,0.1985537278359330
4400_cam-image_array_.jpg,4400,0.088392526,0.0,0.1985537278359330
4401_cam-image_array_.jpg,4401,0.1036461,0.0,0.194622943815424
4402_cam-image_array_.jpg,4402,0.042432964,0.0,0.194622943815424
4403_cam-image_array_.jpg,4403,-0.0041440427,0.042725913266396,0.1926575518051700
4404_cam-image_array_.jpg,4404,0.04686001,0.2991424298837240,0.1926575518051700
4405_cam-image_array_.jpg,4405,-0.007075332,0.2991424298837240,0.1926575518051700
4406_cam-image_array_.jpg,4406,-0.13097958,0.0,0.1926575518051700
4407_cam-image_array_.jpg,4407,-0.05322424,0.0,0.1926575518051700
4408_cam-image_array_.jpg,4408,-0.19532412,0.0,0.1926575518051700
4409_cam-image_array_.jpg,4409,-0.17091092,0.0,0.1926575518051700
4410_cam-image_array_.jpg,4410,-0.109120205,0.0,0.1926575518051700
4411_cam-image_array_.jpg,4411,-0.14304626,0.0,0.1926575518051700
4412_cam-image_array_.jpg,4412,-0.1531047,0.0,0.1926575518051700
4413_cam-image_array_.jpg,4413,-0.06607646,0.0,0.1926575518051700
4414_cam-image_array_.jpg,4414,-0.24365692,0.5470137638477740,0.1926575518051700
4415_cam-image_array_.jpg,4415,-0.48280573,0.5726493118076110,0.1926575518051700
4416_cam-image_array_.jpg,4416,-0.43526876,0.0512710959196752,0.1926575518051700
4417_cam-image_array_.jpg,4417,-0.6213467,0.0,0.1926575518051700
4418_cam-image_array_.jpg,4418,-0.3662393,0.0,0.1926575518051700
4419_cam-image_array_.jpg,4419,-0.12616315,0.0,0.194622943815424
4420_cam-image_array_.jpg,4420,-0.20559637,0.0,0.194622943815424
4421_cam-image_array_.jpg,4421,-0.36132067,0.0,0.1906921597949160
4422_cam-image_array_.jpg,4422,-0.6392926,0.0,0.194622943815424
4423_cam-image_array_.jpg,4423,-0.5217302,0.0,0.1926575518051700
4424_cam-image_array_.jpg,4424,-0.5777509,0.0,0.1926575518051700
4425_cam-image_array_.jpg,4425,-0.41291034,0.0,0.1926575518051700
4426_cam-image_array_.jpg,4426,-0.53186435,0.0,0.1906921597949160
4427_cam-image_array_.jpg,4427,-0.10121976,0.0,0.194622943815424
4428_cam-image_array_.jpg,4428,-0.20488551,0.0,0.1926575518051700
4429_cam-image_array_.jpg,4429,-0.34192514,0.0,0.1926575518051700
4430_cam-image_array_.jpg,4430,0.40186274,0.0,0.1926575518051700
4431_cam-image_array_.jpg,4431,0.042807654,0.0,0.194622943815424
4432_cam-image_array_.jpg,4432,0.9336628,0.0,0.1926575518051700
4433_cam-image_array_.jpg,4433,0.96839774,0.0341807306131168,0.1926575518051700
4434_cam-image_array_.jpg,4434,1.0493844,0.042725913266396,0.1926575518051700
4435_cam-image_array_.jpg,4435,0.91344285,0.0598162785729545,0.1926575518051700
4436_cam-image_array_.jpg,4436,1.0416769,0.0683614612262337,0.1926575518051700
4437_cam-image_array_.jpg,4437,0.91274405,0.0683614612262337,0.1926575518051700
4438_cam-image_array_.jpg,4438,0.31499493,0.1025421918393510,0.1926575518051700
4439_cam-image_array_.jpg,4439,0.7685942,0.2222052674947360,0.1906921597949160
4440_cam-image_array_.jpg,4440,0.69022703,0.3076876125370040,0.1926575518051700
4441_cam-image_array_.jpg,4441,0.48358428,0.4188055055391090,0.1926575518051700
4442_cam-image_array_.jpg,4442,0.85716736,0.4273506881923890,0.1906921597949160
4443_cam-image_array_.jpg,4443,0.8061358,0.4273506881923890,0.1926575518051700
4444_cam-image_array_.jpg,4444,0.5690187,0.4273506881923890,0.1926575518051700
4445_cam-image_array_.jpg,4445,0.5558368,0.4273506881923890,0.1926575518051700
4446_cam-image_array_.jpg,4446,0.49465704,0.4188055055391090,0.1906921597949160
4447_cam-image_array_.jpg,4447,0.43766963,0.4273506881923890,0.1906921597949160
4448_cam-image_array_.jpg,4448,0.39220148,0.4188055055391090,0.1926575518051700
4449_cam-image_array_.jpg,4449,0.25091988,0.4102603228858300,0.1926575518051700
4450_cam-image_array_.jpg,4450,0.2014337,0.4102603228858300,0.1926575518051700
4451_cam-image_array_.jpg,4451,0.2759996,0.4102603228858300,0.1926575518051700
4452_cam-image_array_.jpg,4452,0.36999142,0.4102603228858300,0.1926575518051700
4453_cam-image_array_.jpg,4453,0.30902344,0.4102603228858300,0.1926575518051700
4454_cam-image_array_.jpg,4454,0.07284552,0.4102603228858300,0.1926575518051700
4455_cam-image_array_.jpg,4455,-0.14911157,0.4102603228858300,0.1926575518051700
4456_cam-image_array_.jpg,4456,-0.1840402,0.4102603228858300,0.194622943815424
4457_cam-image_array_.jpg,4457,-0.20774736,0.4102603228858300,0.1926575518051700
4458_cam-image_array_.jpg,4458,-0.2694587,0.4102603228858300,0.1926575518051700
4459_cam-image_array_.jpg,4459,-0.22422057,0.4102603228858300,0.1926575518051700
4460_cam-image_array_.jpg,4460,-0.17936262,0.4102603228858300,0.194622943815424
4461_cam-image_array_.jpg,4461,-0.008343399,0.4102603228858300,0.194622943815424
4462_cam-image_array_.jpg,4462,-0.17836264,0.3931699575792720,0.1926575518051700
4463_cam-image_array_.jpg,4463,-0.20494938,0.3675038911099580,0.1926575518051700
4464_cam-image_array_.jpg,4464,-0.33089966,0.3418683431501210,0.1926575518051700
4465_cam-image_array_.jpg,4465,-0.2646783,0.3247779778435620,0.1926575518051700
4466_cam-image_array_.jpg,4466,-0.40514487,0.3247779778435620,0.194622943815424
4467_cam-image_array_.jpg,4467,-0.4350617,0.3076876125370040,0.1926575518051700
4468_cam-image_array_.jpg,4468,-0.33569437,0.2991424298837240,0.1926575518051700
4469_cam-image_array_.jpg,4469,-0.37737507,0.3076876125370040,0.1926575518051700
4470_cam-image_array_.jpg,4470,-0.28918082,0.2991424298837240,0.1926575518051700
4471_cam-image_array_.jpg,4471,-0.3847233,0.2991424298837240,0.1926575518051700
4472_cam-image_array_.jpg,4472,-0.46255398,0.2991424298837240,0.1926575518051700
4473_cam-image_array_.jpg,4473,-0.42905027,0.2991424298837240,0.1926575518051700
4474_cam-image_array_.jpg,4474,-0.6372081,0.2991424298837240,0.1926575518051700
4475_cam-image_array_.jpg,4475,-0.63823223,0.3076876125370040,0.1926575518051700
4476_cam-image_array_.jpg,4476,-0.7429263,0.3247779778435620,0.1926575518051700
4477_cam-image_array_.jpg,4477,-0.852969,0.5726493118076110,0.1926575518051700
4478_cam-image_array_.jpg,4478,-0.81057125,0.5811944944608910,0.1926575518051700
4479_cam-image_array_.jpg,4479,-1.0782241,0.6153752250740070,0.1926575518051700
4480_cam-image_array_.jpg,4480,-1.1923672,0.6068300424207280,0.1926575518051700
4481_cam-image_array_.jpg,4481,-1.2393343,0.6068300424207280,0.1926575518051700
4482_cam-image_array_.jpg,4482,-1.2185255,0.6153752250740070,0.1926575518051700
4483_cam-image_array_.jpg,4483,-1.2185255,0.6153752250740070,0.194622943815424
4484_cam-image_array_.jpg,4484,-1.1744999,0.6153752250740070,0.1926575518051700
4485_cam-image_array_.jpg,4485,-1.3556731,0.6153752250740070,0.1926575518051700
4486_cam-image_array_.jpg,4486,-1.3556731,0.6153752250740070,0.1926575518051700
4487_cam-image_array_.jpg,4487,-1.2779461,0.6153752250740070,0.194622943815424
4488_cam-image_array_.jpg,4488,-1.2779461,0.6153752250740070,0.1926575518051700
4489_cam-image_array_.jpg,4489,-0.97230947,0.6068300424207280,0.1926575518051700
4490_cam-image_array_.jpg,4490,-0.97230947,0.6153752250740070,0.194622943815424
4491_cam-image_array_.jpg,4491,-0.9329453,0.6153752250740070,0.1926575518051700
4492_cam-image_array_.jpg,4492,-0.84718436,0.6153752250740070,0.194622943815424
4493_cam-image_array_.jpg,4493,-0.84718436,0.6068300424207280,0.1926575518051700
4494_cam-image_array_.jpg,4494,-0.8602357,0.6153752250740070,0.1926575518051700
4495_cam-image_array_.jpg,4495,-0.8602357,0.6153752250740070,0.1926575518051700
4496_cam-image_array_.jpg,4496,-0.9261613,0.6068300424207280,0.1926575518051700
4497_cam-image_array_.jpg,4497,-0.87365353,0.6068300424207280,0.1926575518051700
4498_cam-image_array_.jpg,4498,-0.55390835,0.5982848597674490,0.1926575518051700
4499_cam-image_array_.jpg,4499,-0.43957984,0.5897396771141700,0.1926575518051700
4500_cam-image_array_.jpg,4500,-0.43957984,0.5641041291543320,0.194622943815424
4501_cam-image_array_.jpg,4501,-0.06348741,0.5641041291543320,0.194622943815424
4502_cam-image_array_.jpg,4502,-0.06348741,0.4358958708456680,0.1926575518051700
4503_cam-image_array_.jpg,4503,0.39578784,0.4188055055391090,0.1926575518051700
4504_cam-image_array_.jpg,4504,0.39578784,0.0,0.1926575518051700
4505_cam-image_array_.jpg,4505,0.7591992,0.0,0.1926575518051700
4506_cam-image_array_.jpg,4506,0.5601002,0.0,0.1926575518051700
4507_cam-image_array_.jpg,4507,0.76385415,0.0,0.1926575518051700
4508_cam-image_array_.jpg,4508,0.76385415,0.0,0.1926575518051700
4509_cam-image_array_.jpg,4509,0.74987346,0.0,0.1926575518051700
4510_cam-image_array_.jpg,4510,0.74987346,0.0,0.1926575518051700
